id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:11:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Anjae PTM bersama oshi😎 https://t.co/U3fKKQr25i,anjae ptm oshi,in,7,0,Carolinekeyza6,FALSE,,,,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:11:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@CNNIndonesia PTM diwajibkan aja lagiii.. wkwkwkwkkw
Kangen melihat Menteri2 Cuci Tangan dan Saling Buang Bola saat TSUNAMI Corona terjadi.. wkwkwkek
Ayokkk semangat PTM WAJIB TK SD SMP.. semangat ya @nadiemmakarim Ingettt jangan lupa  CARI WASTAFEL YG TEPAT BUAT CUCI TANGAN.. wkwkwkw",ptm diwajibkan saja lagiii wkwkwkwkkwkangen melihat menteri cuci tangan buang bola tsunami corona wkwkwkekayokkk semangat ptm wajib tk sd smp semangat ingettt jangan lupa cari wastafel cuci tangan wkwkwkw,in,0,0,DOOO2030300,,,"CNNIndonesia, nadiemmakarim",,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:11:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@aintgheal udah pernah ptm??,udah ptm,in,0,0,kincifox,,,aintgheal,jaemren meong,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:11:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@rienjubn udah pernah ptm blmmm,udah ptm blmmm,in,0,0,kincifox,,,rienjubn,jaemren meong,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:11:02 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Ada 4 menteri yang membuat keputusan terkait PTM dalam SKB 4 menteri. Mereka adalah Mendikbudristek, Menag, Menkes dan Mendagri. #kumparanNews https://t.co/O4QYIwf4or",menteri membuat keputusan terkait ptm dalam skb menteri mendikbudristek menag menkes mendagri,in,4,1,kumparan,FALSE,kumparanNews,,,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:10:46 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gue iri sama yg ptm,saya iri ptm,in,1,0,THR0GK,,,,,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:10:45 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@angelyong_ belum pernah ptm??,ptm,in,0,0,kincifox,,,angelyong_,jaemren meong,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:10:28 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@ethansault gue pikir ptm😭🙏🏻,saya pikir ptm,in,0,0,Jkooniverse,,,ethansault,Ardan,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:10:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PPKM Kembali Diperpanjang, Ini Aturan PTM Terbatas di Sekolah
Prokes Tangkal Omicron
https://t.co/bIprrEZrfB",ppkm diperpanjang aturan ptm terbatas sekolahprokes tangkal omicron,in,0,0,natasya_radka,FALSE,,,"Bengkulu, Indonesia",
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:10:14 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@woonietruco JAJAJAJANQNQNQNQNNQBQQJQJJQNQLWKS PTM,jajajajanqnqnqnqnnqbqqjqjjqnqlwks ptm,in,1,0,amolaastetaas,,,woonietruco,She/Her ,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:10:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",udah pada ptm ya 😭 ak masi online hshshshs,udah ptm saya masi online hshshshs,in,0,0,jesssysoy,,,,SHE/HER,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:10:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gw pengen penderitaan jdi pj mapel berakhir krn ptm, eh pjj lgi guk guk",gua pengen penderitaan pj mapel berakhir ptm eh pjj lagi guk guk,in,0,0,damieedam_,,,,,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:10:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@missufe Yallah aku lagi ptm, ada gurunya lagi😭😭",yallah lagi ptm gurunya lagi,in,0,0,winningjs13,,,missufe,,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:09:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@missufe morning makji dari ak yg masih ptm 😓,morning makji saya ptm,in,0,0,itsurrain,,,missufe,18,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:09:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ptm suntuk bgt anjir,ptm suntuk bnget anjir,in,0,0,hruchiyou,,,,black bulls dorm,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:09:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gak betah ptm,tidak betah ptm,in,1,0,siklontropis,,,,diary nanas,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:09:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @kompascom: Setelah Pemerintah banyak dikritik, Presiden Jokowi akhirnya meminta pembelajaran tatap muka (PTM) 100 persen dievaluasi. ht…",pemerintah dikritik presiden jokowi pembelajaran tatap muka ptm dievaluasi ht,in,0,19,1hsan,,,kompascom,,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:09:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@missufe aku berangkat ptm Makji :(,berangkat ptm makji,in,0,0,bigwinuary,,,missufe,🏆,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:09:25 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @snowxxxy: @schfess liat rep pada mau pjj, aku malah berharap sekolah ku gak pjj lgi, pls aku gangerti sama materi nya kalo pembelajaran…",lihat rep pjj berharap sekolah tidak pjj lagi pls gangerti materi kalau pembelajaran,in,0,136,urtheonlyyone,,,"snowxxxy, schfess",not found,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:09:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@_jexxch masih ptm,ptm,in,0,0,wcnnxs,,,_jexxch,,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:08:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","... PPKM Kembali Diperpanjang, Ini Aturan PTM Terbatas di Sekolah
Prokes Tangkal Omicron
https://t.co/UXsjFP8nSp",ppkm diperpanjang aturan ptm terbatas sekolahprokes tangkal omicron,in,0,0,syafrilnababan1,FALSE,,,,"[[103.587494, -1.620431], [103.650314, -1.620431], [103.650314, -1.568325], [103.587494, -1.568325]]"
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:08:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GoodDoggo107: Tidak ada tempat tidur untuk PICU (Pediatric Intensive Care Unit) atau ruang perawatan intensif untuk anak-anak khusus CO…,tidak tidur picu pediatric intensive care unit perawatan intensif anak anak co,in,0,411,loemintu,,,GoodDoggo107,bekasi,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:08:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf ya asu mls bgt, gua udh bergaya seakan akan gua udh ga minat lagi sama dia eh pas ptm oleng asu, ujungnya balikan lagi AHHKKKKK",asu mls bnget gua bergaya seakan gua ga minat lagi eh pas ptm oleng asu ujungnya balikan lagi ahhkkkkk,in,2,0,loeyyeolli27,,,convomf,,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:08:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kan, baru juga daring sehari udh kangen ptm
dasar gue.",daring sehari kangen ptmdasar saya,in,0,0,_yagimanaya_,,,,,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:08:01 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@NJLJNLI ptm tapi ujiannya pjj hehe,ptm ujiannya pjj he,in,0,0,mantuibunmu,,,NJLJNLI,boleh isi namamu ga?,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:07:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PPKM Kembali Diperpanjang, Ini Aturan PTM Terbatas di Sekolah, Prokes Tangkal Omicron
https://t.co/vIK7OWphyG",ppkm diperpanjang aturan ptm terbatas sekolah prokes tangkal omicron,in,0,0,Laylasafitri15,FALSE,,,,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:07:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bsok pjj lagi sjsksk gk terima soalny dh nyaman ptm,bsok pjj lagi sjsksk terima soalny dh nyaman ptm,in,0,0,nzkfw,,,,,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:07:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@starryrubyjen lu lagi ptm juga met?,lagi ptm met,in,0,0,lisaaluv_,,,starryrubyjen,she/her,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:07:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess 100% ptm sih inii,ptm sih inii,in,0,0,ikanhibernasi,,,schfess,"Yogyakarta, Indonesia",
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:07:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",takut ga bisa ptm minggu depan 😭😭,takut ga ptm,in,0,0,xolovelyrn,,,,itb ,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:07:09 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Humming_moonz iya, kemarin ptm trus banyak yang kena covid jadi PJJ lagi",ptm lalu kena covid pjj lagi,in,0,0,taeinjake,,,Humming_moonz,taekook ♡ jakehoon,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:07:04 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@ibobabrownsugar soalny gue sklh ptm jadwalny rolling trs dari sabtu libur senin gadikasi tugas selasa tgl merah N RABU DARING LG TP GADIKASI TUGAS 😗😗,soalny saya skolah ptm jadwalny rolling libur gadikasi tugas tanggal merah rabu daring lagi gadikasi tugas,in,0,0,ilysmjwoo,,,ibobabrownsugar,she/her,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:07:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PPKM Kembali Diperpanjang, Ini Aturan PTM Terbatas di Sekolah
Prokes Tangkal Omicron https://t.co/hEQOGAl7XQ",ppkm diperpanjang aturan ptm terbatas sekolahprokes tangkal omicron,in,0,0,pdahlia70,FALSE,,,"Bengkulu, Indonesia",
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:07:00 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,714,arvarvino,,,mouldie_sep,966,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:06:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Ariescorpiooo sebenernya aku ptm, tapi karena ada yang kena covid, jadi PJJ. 😟",sebenernya ptm kena covid pjj,in,0,0,saegusabf,,,Ariescorpiooo,any pronouns ; entp-t.,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:06:56 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@iftinan25 semangat ptm nyaaa,semangat ptm nyaaa,in,1,0,Er_righthere,,,iftinan25,,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:06:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@awfkward yh padahal ptm seseru itu😔,yh ptm seseru,in,0,0,helfnve,,,awfkward,she,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:06:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pjj lagi... senin depan baru ptm lagi 😸😸😸,pjj lagi ptm lagi,in,3,0,kkiemsie,,,,she/her,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:06:30 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@ccaqiuyn NANGIS IH UDH ASIK PTM,menangis ih asik ptm,in,0,0,kiaedehara,,,ccaqiuyn,Teyvat💫,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:06:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jenkisbt Emangg kalau ada yg kena covid nunggu pemerintah dulu kahh??😭😭
Aku kemarin pas ada yg covid langsung di suruh PTM sama sekolah 😭😭",emangg kalau kena covid nunggu pemerintah kahh pas covid suruh ptm sekolah,in,0,0,Jenaddd_,,,jenkisbt,testi di 🍊Nadine's place,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:06:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@lee_minehoo Lagi daring nii, ka shen ada ptm/daring ga nii?",lagi daring nii kakak shen ptm daring ga nii,in,0,0,leeknowskzgf,,,lee_minehoo,stayville || she/they,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:06:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",males ptm krn ga disemangatin ayang https://t.co/nKkRKI7QzO,males ptm ga disemangatin sayang,in,0,0,heheamel,FALSE,,,she / her ,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:06:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @kanzenshori: Pjj membuat saya tolol ptm membuat saya seperti Albert Einstein,pjj membuat saya tolol ptm membuat saya albert einstein,in,0,16,peero_0,,,kanzenshori,rcbyf,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:06:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pagi moots, nanya donk sekolah kalian bakal balik pjj lagi untuk beberapa hari? Sekolah ku baru mau ptm 100% minggu depan malah 🙂",pagi moots bertanya donk sekolah pjj lagi sekolah ptm,in,0,0,hoesformcustuff,,,,,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:06:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@theonlynaiyo SEMANGAT PTM NYA,semangat ptm,in,0,0,chaceatlantics,,,theonlynaiyo,she/her,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:06:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ptm nggak bray? https://t.co/nDldLp0enw,ptm tidak bray,in,0,0,hrjsparkle,FALSE,,,y,
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:05:27 +0000 2022,"<a href=""http://www.jawapos.com"" rel=""nofollow"">Jawapos.com auto tweet</a>","PTM 100 Persen, Vaksin Tidak Jadi Syarat bagi Siswa https://t.co/Ic6UsxmOMj",ptm vaksin tidak syarat siswa,in,0,0,jawapos,FALSE,,,"Gedung Graha Pena Lt.10, Jl. R",
,,,,,,,,,,,,,
1.4887E+18,Wed Feb 02 02:05:21 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KASI PTM,kasi ptm,in,0,0,luvUdery,,,,nana y dery,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:05:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CASI PTM CASI,casi ptm casi,in,0,0,iotbxthaiis,,,,🇵🇪 | s!her,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:05:00 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ptm serunya cuma pas bagian praktikum,ptm serunya pas bagian praktikum,in,0,0,studyywell,,,,selective follback,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:04:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@shawtea_yuh ihh bukan gituu,aku ga pjj/ptm tapi pkl hehe nah tempat pkl ku lagi libur,gituuuu",ihh bukan gituu ga pjj ptm pkl he pkl lagi libur gituuuu,in,0,0,studysunie,,,shawtea_yuh,she/her ; O4L,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:04:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masih gak paham sama emak emak dulu waktu masih pjj minta buat segera ptm biasa, giliran udah ptm normal malah minta pjj lagi aneh....",tidak paham emak emak pjj ptm giliran udah ptm normal pjj lagi aneh,in,0,0,gbtnyaa,,,,,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:04:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Semangat Pagi Semesta Indonesia , disiplin protokol kesehatannya yah, kalau memungkinkan anak2 kita nggak PTM dulu",semangat pagi semesta indonesia disiplin protokol kesehatannya yah kalau anak tidak ptm,in,2,0,Gilang_Mahesa,,,,Indonesia Raya,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:04:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seneng sih dapet ngajar PTM, tapi matkulnya yang bener2 aelah brok",seneng sih ngajar ptm matkulnya benar aelah brok,in,0,0,skidipalpal,,,,Kerajaan Bogor Raya,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:04:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@chaceatlantics ptm, tapi nanti siang",ptm siang,in,0,0,theonlynaiyo,,,chaceatlantics,,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:04:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mouldie_sep: Koq bisa sih PTM sesuai protokol tetep nyebarin covid?

Di SMA deket rumah sih pas PTM mereka pake masker. Pulang sekolah…",sih ptm protokol nyebarin covid deket rumah sih pas ptm pakai masker pulang sekolah,in,0,31,Ifan2206,,,mouldie_sep,Jacksonville/München,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:04:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@grlfuntime udah dong, kan sekarang ptm😔",udah ptm,in,0,0,baiwinskyy,,,grlfuntime,,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:04:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@citymoonlights waahhh semangattt rere!! kamu ptm nya di per sesi gituu atau gimanaa???,waahhh semangattt rere ptm sesi gituu gimanaa,in,0,0,ieatcuya,,,citymoonlights,🔞 she/her — homophobic dni,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:03:57 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@convomf Ptm dong😎,ptm,in,0,0,missruell,,,convomf,Saturnus🪐,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:03:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Er_righthere udh ptm...,ptm,in,0,0,iftinan25,,,Er_righthere,hati masyun,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:03:54 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Oe ptm! 🙄,oe ptm,in,0,0,SinNombre1507,,,,Lima.,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:03:45 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Oe Ptm xd,oe ptm xd,in,0,0,OjitosDeCuy,,,,Perú,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:03:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@kiaedehara Ptm ka,ptm kakak,in,0,0,ccaqiuyn,,,kiaedehara,EN/INA | 15+,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:03:22 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OE PTM,oe ptm,in,0,0,YahayraAl,,,,"Lima, Peru",
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:03:19 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@jaezsx ptm dong,ptm,in,0,0,njm8leo,,,jaezsx,"lumi, meanie 💟",
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:03:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Oeeee ptm,oeeee ptm,in,0,714,sefeliz1000000,,,,,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:03:12 +0000 2022,"<a href=""http://www.republika.co.id"" rel=""nofollow"">roltweet</a>",Ada 25 orang di lingkungan sekolah tersebut yang terpapar Covid-19.  https://t.co/t32lK8ORbt,lingkungan sekolah terpapar covid,in,0,2,republikaonline,FALSE,,,"Jakarta, Indonesia",
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:03:11 +0000 2022,"<a href=""http://www.jawapos.com"" rel=""nofollow"">Jawapos.com auto tweet</a>","63 Siswa MAN Surabaya Positif Covid-19, PTM Dihentikan Seminggu https://t.co/3dflIt0QQV",siswa man surabaya positif covid ptm dihentikan seminggu,in,0,1,jawapos,FALSE,,,"Gedung Graha Pena Lt.10, Jl. R",
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:03:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ni 5 minutos ptm wjfnwnfk
#peruvsecuador",minutos ptm wjfnwnfk,in,0,0,chaeIistay,,peruvsecuador,,ot4,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:03:00 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OE PTM,oe ptm,in,0,0,jenesais___,,,,your heart,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:02:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ptm aja bloon ga ketolong apalagi pjj,ptm saja bloon ga ketolong pjj,in,0,0,hmaass_,,,,,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:02:56 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@ccaqiuyn morning vii!! hari ini kamu online apa ptm?,morning vii online ptm,in,0,0,kiaedehara,,,ccaqiuyn,Teyvat💫,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:02:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @kanzenshori: Pjj membuat saya tolol ptm membuat saya seperti Albert Einstein,pjj membuat saya tolol ptm membuat saya albert einstein,in,0,16,archontypo,,,kanzenshori,he/they,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:02:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mending ptm dh,lebih baik ptm dh,in,0,0,helfnve,,,,she,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:02:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mau balik ptm lagi:(((,ptm lagi,in,0,0,urmysweeti3pie_,,,,saintek'²³,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:02:06 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aku mau full ptm,full ptm,in,0,0,pforathe,,,,,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:02:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@ihearthyck lohh, masih ptm??",lohh ptm,in,0,0,chorusleadis,,,ihearthyck,writing account,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:01:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess pls jgn online lgi, suka ptm kecuali kerkomnya :D",pls jngn online lagi suka ptm kerkomnya,in,0,0,taehyunsayang,,,schfess,magic island,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:01:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Heran sih sm ibu2 yg protes dgn keputusan pemerintah 100% PTM tp masih bawa anak2nya ke mall atau tempat wisata dgn alasan: kasihan anak2 bosen di rmh.
Wakakak",heran sih ibu protes keputusan pemerintah ptm bawa anak mall wisata alasan kasihan anak bosen rumah wakakak,in,1,0,nabilanurinsani,,,,,"[[105.099716, -6.9997], [106.7778, -6.9997], [106.7778, -5.875858], [105.099716, -5.875858]]"
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:01:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@couneos Ptm juga yankk,ptm yankk,in,0,0,infinitiway,,,couneos,sʜᴇ/ʜᴇʀ,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:01:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moots, kalian ptm/online?",moots ptm online,in,0,0,jesssysoy,,,,SHE/HER,
,,,,,,,,,,,,,
1.48869E+18,Wed Feb 02 02:01:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MAUUU PTM,mauuu ptm,in,0,1,duckynnam,,,,jaemin,
,,,,,,,,,,,,,
