id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.48879E+18,Wed Feb 02 08:38:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess manfaat waktu belajar di sekolah nder, tugas kalo bisa selesaiin hari itu juga. malemny review materi buat besok. aku justru kebalikan, pjj males bgt karna ga paham apa. ptm nilaiku jd meroket, soalny guru² dlu cuma liat nilai tugas :( sedangkan dlu ak buat tugas bener² sendiri",manfaat belajar sekolah nder tugas selesaiin malemny review materi besok kebalikan pjj males bnget ga paham ptm nilaiku meroket soalny guru lihat nilai tugas tugas benar,in,1,0,tokped_id,,,schfess,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:37:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",besok udah ptm 50% lagi 🙁,besok ptm,in,0,0,namjooings,,,,( she / her ) ,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:37:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Chaliandachariz @puanmaharani_ri Setuju banget, khawatir banget klo pas lagi gini anak"" PTM",setuju banget khawatir banget pas gini anak ptm,in,0,0,jamalnjenies,,,"Chaliandachariz, puanmaharani_ri",,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:36:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @90STAY_: PTM 100% ARTINYA APA? ARTINYA KAMU BUTUH TAS BARU‼️

rekomendasi TAS SEKOLAH dengan warna GEMES✨ https://t.co/wQAlnZOSXK",ptm butuh tas barurekomendasi tas sekolah warna gemes,in,0,40,syatdy_hard,FALSE,,90STAY_,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:36:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@nanaakyoong gimana rasanya?? semoga aku ptm aja 🙃,semoga ptm,in,0,0,moonriel_,,,nanaakyoong,kwangya,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:36:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gw g mau lg  ptm, g asik circle nya gw ga bisa sosialisasi nih anjir, tpi gw suka materinya nangkep🙂🥲
Gmn dong",g ptm g asik circle nya ga sosialisasi anjir suka materinya nangkepgmn,in,0,0,fuckmathhh,,,,she/her,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:36:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","habis pulang ptm gitu knp capek banget ya, padahal ptm cuma 3 jam",habis pulang ptm capek banget ptm jam,in,0,0,hynsk7,,,,she/her ,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:36:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kayanya besok ptm 50% lagi😩👊,kayaknya besok ptm,in,0,0,akubayem,,,,badut,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:36:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@luxvatz oala lebi enak mana yur ptm ap pjj,oala lebi enak yur ptm pjj,in,0,0,wuffyunho,,,luxvatz,SHE/HER 16 ♡,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:35:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pengen cepet-cepet ptm,pengen cepat cepat ptm,in,0,0,gltnple,,,,🌷,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:35:40 +0000 2022,"<a href=""http://www.jawapos.com"" rel=""nofollow"">Jawapos.com auto tweet</a>",Satgas Bandung Imbau Orang Tua Tak Beri Uang Jajan Siswa yang Ikut PTM https://t.co/4oNtnqDYxp,satgas bandung imbau tua tidak uang jajan siswa ptm,in,0,0,jawapos,FALSE,,,"Gedung Graha Pena Lt.10, Jl. R",
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:35:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pgn ptm soalnya ak bs pakai wifi skolah wkwkwkwk jdi kuota ku hemat,pgn ptm pakai wifi sekolah wkwkwkwk kuota ku hemat,in,0,0,ayaselaluwin,,,,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:35:15 +0000 2022,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","RT @CNNIndonesia: Yogyakarta Ubah Skema PTM: Tetap 100 Persen, Dibagi 2 Sif https://t.co/Rif7gW8zyr",yogyakarta ubah skema ptm dibagi sif,in,0,1,akmalarif90,FALSE,,CNNIndonesia,Malaysia,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:35:13 +0000 2022,"<a href=""http://www.jawapos.com"" rel=""nofollow"">Jawapos.com auto tweet</a>","Dunia Laporkan Kematian Omicron Pada Anak, Segera Tunda PTM! https://t.co/Z1DYWuPKBH",dunia laporkan kematian omicron anak tunda ptm,in,0,0,jawapos,FALSE,,,"Gedung Graha Pena Lt.10, Jl. R",
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:34:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ftrrii1: Klo parno kopit mematikan jg keep sendiri ya.. Jgn sampe cepu soal wisata/warung rame. Parno pcr positif, parno sekolah PTM.…",parno kopit mematikan jga keep jngn cepu wisata warung ramai parno pcr positif parno sekolah ptm,in,0,0,marSyaheedAS,,,ftrrii1,Bekasi-Lampung-Tasikmalaya,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:34:41 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@Mbezz_Syalala @MercyZheng @salaamitusalam @Ritafauzh @caesar_emil kelangsungaan PTM,kelangsungaan ptm,in,0,0,CryptoKuta,,,"Mbezz_Syalala, MercyZheng, salaamitusalam, Ritafauzh, caesar_emil",,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:34:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kasus c0v1d naik lagi, dahlah fix gajadi daftar ptm:(",kasus c v dahlah fix gajadi daftar ptm,in,0,0,elmeire_,,,,"01 she/her, magic shop",
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:34:31 +0000 2022,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Evaluasi PTM di Jabar-DKI-Banten, simak lagi arahan Presiden Joko Widodo di sini: https://t.co/uNGa80wFpA",evaluasi ptm jabar dki banten simak arahan presiden joko widodo,in,0,0,WinJGR,FALSE,,,Boyolali,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:34:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MalaKlose: Vaksin jd syarat PTM katanya.. Dah maksa anak2 org disuntikin sampe ada yg pake tentara, PTMnya balik ke online lagi? Atur g…",vaksin syarat ptm katanya deh maksa anak disuntikin pakai tentara ptmnya online atur g,in,0,2,marSyaheedAS,,,MalaKlose,Bekasi-Lampung-Tasikmalaya,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:34:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@luxvatz km gaa ptm kah,gaa ptm,in,0,0,wuffyunho,,,luxvatz,SHE/HER 16 ♡,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:34:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@MINGKIW4Y knppp tdk ptm,knppp tidak ptm,in,0,0,wuffyunho,,,MINGKIW4Y,SHE/HER 16 ♡,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:33:44 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@llesneo BAIIKK, ga kemana mana kok cuma sibuk ptm full tiap hari ampe sore 😩",baiikk ga sibuk ptm full ampe sore,in,0,0,markieclone,,,llesneo,harshword.,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:33:20 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ditemukan Kasus Covid-19, Pemkot Solo Instruksikan PTM Lanjut Terus

Baca: https://t.co/bBf17Hem0W https://t.co/icVslYwoIt",kasus covid pemerintah kota solo instruksikan ptm terusbaca,in,0,0,solotrustcom,FALSE,,,Surakarta (SOLO) - Jawa Tengah,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:33:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",demi apa udh h-4 masuk tp blom dikasih kepastian ptm apa pjj🏊‍♀️🏊‍♀️🏊‍♀️🏊‍♀️🏊‍♀️,h masuk blom dikasih kepastian ptm pjj,in,0,0,czurley,,,,🎟; freetag,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:32:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@mouldie_sep Begitulah om.
Saia sadar hal kayak begini banyak.
Makanya ga berani bacot soal PTM/PJJ.
Maju kena mundur kena.

Note: saia jg ngajar",om sadar kayak ga berani banyak bicara ptm pjj maju kena mundur kena note jga ngajar,in,0,0,victorutomo,,,mouldie_sep,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:32:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GoodDoggo107: Tidak ada tempat tidur untuk PICU (Pediatric Intensive Care Unit) atau ruang perawatan intensif untuk anak-anak khusus CO…,tidak tidur picu pediatric intensive care unit perawatan intensif anak anak co,in,0,263,shoesno9,,,GoodDoggo107,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:31:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PTM mending setengah setengah :')
Di satuin full berisik :')",ptm lebih baik satuin full berisik,in,0,0,icakyn25,,,,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:31:33 +0000 2022,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>","Evaluasi PTM di Jabar-DKI-Banten, simak lagi arahan Presiden Joko Widodo di sini: https://t.co/C22vK5iG4M",evaluasi ptm jabar dki banten simak arahan presiden joko widodo,in,1,0,detikcom,FALSE,,,"Jakarta, Indonesia",
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:31:30 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jalanin PTM terus patokannya liat BOR doang astaga, rem skrg selagi bisa",jalanin ptm patokannya lihat bor doang astaga rem skarang,in,0,0,ridwanhere,,,,Indonesia,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:31:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","liat di twit orang orang pada sakit, temen w juga beberapa sakit, w jd takut ptm, tp klo pjj w bego bgt",lihat twit sakit teman w sakit w takut ptm pjj w bego bnget,in,0,0,pgnricis,,,,saturn.,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:30:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@kompascom Setuju dgn pendapat Wakil Ketua Komisi X @DPR_RI Dede Yusuf agar @Kemdikbud_RI mengevaluasi PTM 100% dgn meningkatnya kasus Covid-19

Mendikbud @nadiemmakarim sehrsnya tidak kaku dgn SKB 4 Menteri itu!

Mudah2an terbuka hatinya melihat banyaknya Anak yg kena Covid-19 😪

@jokowi",setuju pendapat wakil ketua komisi x yusuf mengevaluasi ptm meningkatnya kasus covid mendikbud sehrsnya tidak kaku skb menteri mudah an terbuka hatinya melihat banyaknya anak kena covid,in,0,0,ferdymad,,,"kompascom, DPR_RI, Kemdikbud_RI, nadiemmakarim, jokowi",,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:30:36 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@bublyyyeol agk stres akibat ptm,, kamu gimanaa",agk stres akibat ptm gimanaa,in,0,0,fromleea,,,bublyyyeol,O4' she/her,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:30:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess hari pertama ptm 100% anddd banyak jamkos alias gurunya cerita doankk,ptm anddd jamkos alias gurunya cerita doankk,in,0,0,jajatunn,,,schfess,she/her,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:30:03 +0000 2022,"<a href=""http://www.detik.com/"" rel=""nofollow"">detikcommunity</a>","Yogyakarta Ubah Skema PTM: Tetap 100 Persen, Dibagi 2 Sif https://t.co/Rif7gW8zyr",yogyakarta ubah skema ptm dibagi sif,in,2,1,CNNIndonesia,FALSE,,,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:30:02 +0000 2022,"<a href=""http://www.jpnn.com"" rel=""nofollow"">JPNN News Update</a>",Kebijakan Pemerintah Kota (Pemkot) Depok soal pembelajaran tatap muka (PTM) di tengah lonjakan kasus Covid-19 mendapat sorotan dari berbagai kalangan. #kotadepok https://t.co/FI8syTSGyU,kebijakan pemerintah kota pemerintah kota depok pembelajaran tatap muka ptm lonjakan kasus covid sorotan kalangan,in,0,0,jpnncom,FALSE,kotadepok,,Indonesia,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:29:17 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Dinas Pendidikan DKI Jakarta siapkan langkah diskresi terkait PTM 100 persen jika temuan kasus positif COVID-19 capai lebih dari lima persen lewat metode pelacakan aktif. 

https://t.co/ChLzfSvcms",dinas pendidikan dki jakarta siapkan langkah diskresi terkait ptm temuan kasus positif covid capai metode pelacakan aktif,in,0,0,antaranews,FALSE,,,NKRI,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:28:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@bluereifi PTM untuk hari ini masih lanjut tapi buat besok lagi d rapatin, yg bikin panik d saat yg bersamaan tmn ku 7 orng sakitt dan gejalanya demam flu",ptm besok rapatin bikin panik bersamaan tmn ku orng sakitt gejalanya demam flu,in,0,0,nayupsyazZx_,,,bluereifi,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:28:34 +0000 2022,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Termasuk Jakarta, Presiden Jokowi Minta PTM Dievaluasi, Ini Respons Anies https://t.co/lAgj22c5vv",jakarta presiden jokowi ptm dievaluasi respons anies,in,0,0,BizlawIndonesia,FALSE,,,Portal Informasi Berita Hukum dan Ekonomi Indonesia,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:28:30 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Ritafauzh: Sebaik apapun kita bersikap tapi pembenci selalu ada..

Sama hal nya BOHIR TL selalu ada utk berbagi dgn ikhlas

TAPI.. jgn…",apapun bersikap pembenci nya bohir tl berbagi ikhlastapi jngn,in,0,35,Em_7015,,,Ritafauzh,Semarang,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:28:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GoodDoggo107: Tidak ada tempat tidur untuk PICU (Pediatric Intensive Care Unit) atau ruang perawatan intensif untuk anak-anak khusus CO…,tidak tidur picu pediatric intensive care unit perawatan intensif anak anak co,in,0,263,Trieriz,,,GoodDoggo107,Indonesia,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:28:04 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@schfess saat ptm jadi males mungkin karena udh capek di sekolah, aku jg gitu nder, kalo pjj kamu belajar sambil tiduran pun bisa...",ptm males mungkin capek sekolah jga nder pjj belajar tiduran,in,1,0,strwbrry_bomb,,,schfess,"ʜᴇʟʟᴏ ᴏʟᴅ ɴᴄᴛᴢᴇɴ, ʙᴀʙʏᴢᴇɴ ᴀɴᴅ ʀᴀɴᴅᴏᴍ ᴘᴇᴏᴘʟᴇ, ᴇʀɪᴢᴀʟ ɪꜱ ʜᴇʀᴇ.
ʜᴇ/ʜɪᴍ. 
ɴᴏᴍɪɴɪꜱᴛ🐶🐰",
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:28:03 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Meski Terdapat Siswa Positif Covid-19, Dua Sekolah di Banjar Jabar Tetap Gelar PTM https://t.co/PGEyOv295m",siswa positif covid sekolah banjar jabar gelar ptm,in,1,0,tvOneNews,FALSE,,,Indonesia,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:27:55 +0000 2022,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Ketua DPR RI minta evaluasi PTM prioritaskan kesehatan anak https://t.co/9e6MfVSApU,ketua dpr ri evaluasi ptm prioritaskan kesehatan anak,in,0,0,bocorantogelHK,FALSE,,,Vietnam,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:27:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",baru pulang ptm langsung dapet info gini lagi🙃 https://t.co/RBbTgLe2SO,pulang ptm informasi gini,in,0,0,xoxocheezzz,FALSE,,,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:26:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@askmearmything byk bgt pasien anak gini di rsudku pun, hrsnya anak² piyik ga usah ptm 🙃",bnget pasien anak gini rsudku hrsnya anak piyik ga perlu ptm,in,0,0,btsvkookheart,,,askmearmything,grammy nominee BTS 💜,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:26:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sekolah aku ptm 50% lagi kek sedih bgt bentar lagi lulus tapi ngabisa full moment sama temen temen:(,sekolah ptm sedih bnget bentar lulus ngabisa full moment teman teman,in,0,0,yipirawr,,,,metawinmommy,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:26:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@agreeablewoo iyaa gantian sama kls 10, seminggu daring seminggu ptm",iyaa gantian kls seminggu daring seminggu ptm,in,0,0,wqjunhui,,,agreeablewoo,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:26:24 +0000 2022,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","https://t.co/dKvge0jeNs : Hentikan PTM, Sekolah di Kota Bekasi Resmi Berlakukan PJJ hingga 17 Februari 2022 https://t.co/iWxRWLAwm0",hentikan ptm sekolah kota bekasi resmi berlakukan pjj hingga februari,in,1,0,RatnoWistu,FALSE,,,"Tangerang, Indonesia",
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:26:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ya allah senin ptm 25%…,allah ptm,in,0,0,ilsnctybreakerz,,,,pohon palem,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:26:14 +0000 2022,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",DKI siapkan diskresi PTM jika kasus COVID-19 di atas lima persen https://t.co/RZkjyBlkWy,dki siapkan diskresi ptm kasus covid,in,0,0,beritaindo,FALSE,,,Indonesia,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:26:10 +0000 2022,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","https://t.co/dKvge0jeNs : Presiden Jokowi Minta PTM 100% Dievaluasi, Terutama di Jakarta, Jabar dan Banten https://t.co/9Wvwf1hVyB",presiden jokowi ptm dievaluasi jakarta jabar banten,in,0,0,RatnoWistu,FALSE,,,"Tangerang, Indonesia",
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:26:02 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Kasus Covid-19 Meningkat, Pemkab Bogor Hentikan PTM di Wilayah Cibinong Raya https://t.co/C7cFeuEb1D #harianmetropolitan #beritabogor #metropolitanid",kasus covid meningkat pemkab bogor hentikan ptm wilayah cibinong raya,in,0,0,Metro__id,FALSE,"harianmetropolitan, beritabogor, metropolitanid",,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:25:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @GoodDoggo107: Tidak ada tempat tidur untuk PICU (Pediatric Intensive Care Unit) atau ruang perawatan intensif untuk anak-anak khusus CO…,tidak tidur picu pediatric intensive care unit perawatan intensif anak anak co,in,0,0,clxvr,,,GoodDoggo107,쪼냥 너만행,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:25:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@puanmaharani_ri smg bisa ditinjau ulang sih ya kebijakan ptm ini,smg ditinjau ulang sih kebijakan ptm,in,0,0,varoanandio,,,puanmaharani_ri,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:25:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",org org lg ngeluh balik pjj meanwhile sekolah gw mau ada angin topan puting beliung dll pasti ptm teros sampe mampus😃👍,ngeluh pjj meanwhile sekolah angin topan puting beliung dan lain-lain ptm teros mampus,in,0,0,dearlyosh,,,,DNF!!!!,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:25:30 +0000 2022,"<a href=""http://www.republika.co.id"" rel=""nofollow"">roltweet</a>",Satgas Covid-19 Kota Bandung serukan agar orang tua bawakan bekal buat anak saat PTM. https://t.co/yxfA5FHQz0,satgas covid kota bandung serukan tua bawakan bekal anak ptm,in,2,0,republikaonline,FALSE,,,"Jakarta, Indonesia",
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:25:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess dulu pertengahan emng lebih suka pjj cum makin kesini jenuh, udh nyaman ptm juga, huhu sedih mana bentar lg lulud",pertengahan memang suka pjj cum kesini jenuh nyaman ptm huhu sedih bentar lulud,in,0,0,causeyouluvme,,,schfess,ur euphoria,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:25:03 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","2 Sekolah di Bandung Ditutup Sementara, Satgas Covid-19 akan Evaluasi PTM https://t.co/Trf6rotJur",sekolah bandung ditutup sementara satgas covid evaluasi ptm,in,0,1,pikiran_rakyat,FALSE,,,"Bandung, Jawa Barat",
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:24:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,208,_dhadez_,,,mouldie_sep,deep v o I D,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:24:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",besok ptm di skolaan gue diberentiin anjirrrr balik lg jd pengangguran pjj HUEEEEEE😭😭😭😭😭😭😭😭😭😭😭😭😭,besok ptm skolaan diberentiin anjirrrr pengangguran pjj hueeeeee,in,0,0,tenntattoo,,,,she/her,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:24:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ftrrii1: Klo parno kopit mematikan jg keep sendiri ya.. Jgn sampe cepu soal wisata/warung rame. Parno pcr positif, parno sekolah PTM.…",parno kopit mematikan jga keep jngn cepu wisata warung ramai parno pcr positif parno sekolah ptm,in,0,2,alfarabi_alva,,,ftrrii1,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:23:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jvlle_pscha Ptm hihiww,ptm hihiww,in,0,0,piscessgurll_1,,,jvlle_pscha,,
,,,,,,,,,,,,,
1.48879E+18,Wed Feb 02 08:23:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess aku di itu sih apa ya namanya, setengah ptm setengah pjj, hari ini aku pjj bsk ptm gtu",sih namanya ptm pjj pjj besok ptm gtu,in,0,0,milkytaro_21,,,schfess,,
