id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.48915E+18,Thu Feb 03 08:11:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @vaiyo: Wan @aniesbaswedan katanya gubernur propinsi yg jd ibukota, tapi sm walikota aja kalah gesit. Kebanyakan cing cong, bohong &amp; son…",wan katanya gubernur propinsi ibukota walikota aja kalah gesit kebanyakan cing banci bohong amp son,in,0,1,veraagustian_,,,"vaiyo, aniesbaswedan",A5,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:11:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tp ptm melelahkan,ptm melelahkan,in,0,0,jaemn8,,,,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:11:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tp jujur sy suka masuk ptm 😞,jujur saya suka masuk ptm,in,0,0,jaemn8,,,,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:11:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baru seminggu PTM 100% terus skrg bersesi lagi ,eh tetiba ada Kabar temen sekelas ada yg positif udah dahh ambyaarr bener kehidupan kelas 12ku😭🙏",ptm skarang bersesi lagi eh tetiba ada kabar temen sekelas ada positif udah dahh ambyaarr bener kelas,in,0,0,sunlightrejo,,,,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:11:29 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@subschfess pjj ptm oke2 aja w,pjj ptm oke aja w,in,0,0,hoseokjakpus,,,subschfess,rant--reading acc - dnf dnss,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:11:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Disdik_DKI Pak, sampai kapan PTM berjalan? Mengingat semakin meningkatnya angka yang terpapar Omicron? Mohon kebijaksanaannya terkait PTM karena situasi kian meresahkan. Terima kasih..",sampai ptm berjalan mengingat meningkatnya angka terpapar omicron mohon kebijaksanaannya terkait ptm situasi kian meresahkan terima kasih,in,0,0,PutriNH,,,Disdik_DKI,"YHrgghjÜT: 1.286318,103.858796",
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:11:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @youngfarrel27: Meski belum ditemukan adanya kasus terkonfirmasi positif Covid-19 dilingkungan sekolah, namun penghentian PTM ini tetap…",belum kasus terkonfirmasipositif covid dilingkungan sekolah penghentian ptm,in,0,1,S4fitr1HS,,,youngfarrel27,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:11:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lebih seru ptm,seru ptm,in,0,0,istglty,,,,"ᴊᴜɴɢᴋᴏᴏᴋ, ᴛᴀᴇʏᴏɴɢ, ᴊᴇɴᴏ",
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:10:52 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@initniasftr @schfess nanti praktek di sekolah kalo udah ptm, materi kelas 11 sem2",praktek sekolah kalau udah ptm materi kelas sem,in,0,0,byunavril,,,"initniasftr, schfess",PLANET EXO,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:10:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wan @aniesbaswedan katanya gubernur propinsi yg jd ibukota, tapi sm walikota aja kalah gesit. Kebanyakan cing cong, bohong &amp; songong sik, jadi bahlul &amp; amsyong deh 🤣
https://t.co/dQoPs8GMjx",wan katanya gubernur propinsi ibukota walikota aja kalah gesit kebanyakan cing banci bohong amp sombong sik bahlul amp amsyong deh,in,2,1,vaiyo,FALSE,,aniesbaswedan,"Firenze, Toscana",
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:10:34 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @detikcom: Wilayah dengan status PPKM level 2 diizinkan menggelar PTM kapasitas 50%. Orang tua murid juga diperbolehkan menentukan anakn…,wilayah status ppkm level diizinkan menggelar ptm kapasitas tua murid diperbolehkan menentukan anakn,in,0,2,smeicce,,,detikcom,"East Nusa Tenggara, Indonesia     ",
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:10:22 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@almoerra_ ptm‼️🤝 pjj lbh susah merhatiinnya, sering ke-distract juga😔",ptm pjj lbh susah merhatiinnya distract,in,0,0,schyilaa,,,almoerra_,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:10:07 +0000 2022,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Pemerintah setujui PTM terbatas 50% bagi daerah PPKM level 2. Keputusan tersebut diungkapkan Sekjen Kemendikbudristek Suharti dalam keterangan tertulis. 

#ptm #ptmterbatas #sekolah #sekolahonline #pembelajarantatapmuka #ppkm #ppkmlevel2 #kemendikbudristek https://t.co/neE97kglIL",pemerintah setujui ptm terbatas daerah ppkm level keputusan diungkapkan sekjen kemendikbudristek suharti dalam keterangan tertulis,in,0,0,lensaRTV,FALSE,"ptm, ptmterbatas, sekolah, sekolahonline, pembelajarantatapmuka, ppkm, ppkmlevel2, kemendikbudristek",,Indonesia,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:10:04 +0000 2022,"<a href=""http://www.kupastuntas.co"" rel=""nofollow"">kupastuntasnew</a>",Pemerintah Provinsi (Pemprov) Lampung akan melakukan evaluasi terhadap penerapan Pembelajaran Tatap ...  #PemprovLampungBakalEvaluasiPelaksanaanPenerapanPTM #Ku  https://t.co/hBUyalRcyG,pemerintah provinsi pemprov lampung melakukan evaluasi penerapan pembelajaran tatap,in,0,0,kupastuntasnew,FALSE,"PemprovLampungBakalEvaluasiPelaksanaanPenerapanPTM, Ku",,Indonesia,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:09:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@beomgyuwibvu minggu depan mulai PTM 50% lagi kayanya :),ptm lagi kayaknya,in,0,0,cinamrella,,,beomgyuwibvu,homophobic dni,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:09:39 +0000 2022,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Kemendikbudristek mengizinkan penurunan kapasitas PTM di wilayah PPKM level 2 dari 100% menjadi 50%.
 https://t.co/OS2rGTCnjm",kemendikbudristek mengizinkan penurunan kapasitas ptm wilayah ppkm level,in,1,0,KATADATAcoid,FALSE,,,Jakarta,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:09:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess Sedih banget belum ngerasain PTM 100% 😔,sedih banget belum ngerasain ptm,in,0,0,its_meeny31,,,schfess,ISFP/INFJ,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:09:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@shewoffy pdahal udh seru sekolahnya ptm 😭,pdahal udah seru sekolahnya ptm,in,0,0,rakyatuwitter,,,shewoffy,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:08:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Daerah penyangga DKI dah pada PJJ alias skolah online, DKI doang masih PTM, ntr giliran positif rate tinggi tetep gubernurnya yg salah.
https://t.co/hUtN342R8t",daerah penyangga dki deh pjj alias sekolah online dki doang ptm ntr giliran positif rate gubernurnya salah,in,0,1,Abang_Al_,TRUE,,,"Jakarta Barat, DKI Jakarta",
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:08:50 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@detikcom Tadinya Daerah diberi kewenangan, terus datanglah SKB. Kewenangan diambil-alih Pemerintah Pusat. Jika @AniesBaswedan langsung menghentikan PTM (yang bukan menjadi kewenangannya), apa kata dunia? Anies melanggar peraturan? Tentunya chebby akan berpesta-ria menghantamnya.",daerah kewenangan datanglah skb kewenangan diambil alih pemerintah pusat menghentikan ptm bukan kewenangannya dunia anies melanggar peraturan chebby berpesta ria menghantamnya,in,0,0,ErlanDAzis,,,"detikcom, aniesbaswedan","Jakarta, Indonesia",
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:08:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @inahstudy: @schfess lebih suka ptm.. :( kirain bener yg katanya virus itu harus dinormalisasikan... :((( gamau pjj soalnya banyak kecur…,suka ptm kirain bener katanya virus harus dinormalisasikan gamau pjj kecur,in,0,44,its_meeny31,,,"inahstudy, schfess",ISFP/INFJ,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:08:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @gembong_warsono: PDIP Sindir Anies Usul PTM Disetop: COVID DKI Naik, Malah Sibuk Safari Politik https://t.co/WJGBz7ULe0",pdip sindir anies usul ptm disetop covid dki sibuk safari politik,in,0,5,0j45_N4th,FALSE,,gembong_warsono,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:08:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Jescream Haha setuju, akan lebih baik pemerintah/sekolah ngadain swab massal buat semua murid, staff pengajar &amp; pekarya di sekolah, jadi biar tau siapa aja yg tertular. Kemudian dijadikan bahan pertimbangan buat lanjut PTM 50% atau 100% PJJ. Karena kalaupun lanjut PTM, agak riskan sih",setuju pemerintah sekolah ngadain swab massal murid staff pengajar amp pekarya sekolah biar tau aja tertular dijadikan bahan pertimbangan ptm pjj kalau ptm agak riskan sih,in,0,0,wondoardi24201,,,Jescream,Bandung,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:08:31 +0000 2022,"<a href=""https://lingkarjatim.com"" rel=""nofollow"">Lingkar Jatim</a>","MAN Surabaya Hentikan PTM Selama Sepekan, Ini Sebabnya | LingkarJatim - https://t.co/JXpJX3COj2 https://t.co/vcuPET2ZOc",man surabaya hentikan ptm sepekan lingkarjatim,in,0,0,lingkarjatimcom,FALSE,,,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:08:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jadi pengen ptm lagi https://t.co/KTQG3utPeM,pengen ptm lagi,in,0,0,periperae,FALSE,,,klo bkn gwsa sok knal,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:08:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess Pengennya ptm full, tapi mengingat virus yg makin merebak, kalau bisa dan di dengar sih 50% ptm.. Aku smk, maret mau prakerin, perlu banget banyal banyak praktek. Kalau pjj, aku kira aku bakal stress banget. Ini aja masih belum mateng banget ilmu yg mau fibawa ke tempat pkl",pengennya ptm full mengingat virus merebak kalau dengar sih ptm aku smk maret prakerin perlu banget banyal praktek kalau pjj aku kira aku stress banget aja belum mateng banget ilmu fibawa pkl,in,0,0,huaachin45,,,schfess,-----,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:08:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @aadrrrrrrr: ✨Rekomendasi Tas Ransel/Backpack Buat Sekolah✨

Mumpung bentar lagi mau ptm, ada banyak tas2 lucu nihh😍

‼️A Thread‼️ https…",rekomendasi tas ransel backpack sekolahmumpung bentar lagi ptm ada tas lucu nihha thread https,in,0,173,yourmigu,,,aadrrrrrrr,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:08:05 +0000 2022,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",Sekjen Kemendikbud Ristek: Daerah PPKM Level 2 Boleh Terapkan PTM dengan Kapasitas 50 Persen https://t.co/sh84DWvy2i,sekjen kemendikbud ristek daerah ppkm level terapkan ptm kapasitas,in,0,0,pikiran_rakyat,FALSE,,,"Bandung, Jawa Barat",
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:08:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @awesomejuyo: @solihinsoliha @convomf gue kan cuma menyampaikan pendapat kali, masalah ptm pjj mah ya nurut sekolah, kalo dapet ptm yaud…",gue pendapat ptm pjj mah nurut sekolah kalau ptm yaud,in,0,1,ssamuaja,,,"awesomejuyo, solihinsoliha, convomf",di jalan,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:08:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BBCIndonesia: ""Pembelajaran Tatap Muka (PTM) Terbatas dapat dilaksanakan dengan jumlah peserta didik 50 persen dari kapasitas ruang kel…",pembelajaran tatap muka ptm terbatas dilaksanakan peserta didik kapasitas kelurahan,in,0,3,1MenujuDamai,,,BBCIndonesia,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:07:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sakit hati banget padahal udah nyaman ptm💔💔💔💔,sakit hati banget udah nyaman ptm,in,0,0,jaayybbaby,,,,(﹡ˆ﹀ˆ﹡)♡,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:07:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @awesomejuyo: @convomf gue lebih pilih daring sih, soalnya gue mulai ptm belum lama ini, susah buat ngejar materi. gue tuh tipikal orang…",gue pilih daring sih gue ptm belum susah ngejar materi gue tuh tipikal,in,0,2,ssamuaja,,,"awesomejuyo, convomf",di jalan,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:07:47 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JAKARTA UPDATE: Sepanjang PTM di Jakarta, Sudah 99 Sekolah Ditutup... https://t.co/bmW7bbSHRb https://t.co/5O0dhTllDK",jakarta update ptm jakarta sekolah ditutup,in,0,0,JaktimBerita,FALSE,,,"Jakarta Timur, DKI Jakarta",
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:07:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf Plis jangan di DKI aja, daerah lain yuk bisa, gamau kuliah ptm pliss😭😭",plis jangan dki aja daerah yuk gamau kuliah ptm pliss,in,0,0,lilfulsuns,,,convomf,¹⁹ yo,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:07:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",semoga tetep ptm :&lt;,semoga ptm lt,in,0,0,kirfeiissh,,,,she / her,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:07:29 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SEORYOUN9: @schfess ptm khusus kelas akhir aja,ptm kelas aja,in,0,90,lilbichyyyy,,,"SEORYOUN9, schfess",,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:07:28 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Puan Minta Evaluasi PTM Akomodasi Seluruh Kepentingan Siswa

@AriefMunajad @lucky_purn4m4 @puanmaharani_ri @DPR_RI 
#Indonesia #beritahariini #berita #puanmaharani #dprri

https://t.co/1kO2JOXAk8",puan evaluasi ptm akomodasi kepentingan siswa,in,0,0,SuaraPemerintah,FALSE,"Indonesia, beritahariini, berita, puanmaharani, dprri","AriefMunajad, lucky_purn4m4, puanmaharani_ri, DPR_RI","DKI Jakarta, Indonesia",
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:07:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf PJJ lah, ngapain ptm",pjj sedang apa ptm,in,0,0,buahberas,,,convomf,tempat manusia dapat bernafas,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:07:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess Ptm Puji Tuhan,ptm puji tuhan,in,0,0,zhgthere,,,schfess,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:07:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess hmm krn baru sebulan ptm kurang tau sih, tp setauku yg cowo wibu temennya byk dan gampang bergaul sama org",hmm ptm kurang tau sih setauku cowo wibu temennya gampang bergaul,in,0,0,fisikanjeng,,,schfess,she/hers/they/them,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:06:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess PTM karena tertarik ektra nari sm videografi, urusan kerja kelompok bodo amat, selain itu biar menteri lebih nyantol karena kalo ngandelin google kak anjir w kok baka",ptm tertarik ektra nari videografi urusan kerja kelompok bodo biar menteri nyantol kalau ngandelin google kak anjir w baka,in,0,0,DXFREAN,,,subschfess,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:06:49 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kenapa mesti ptm nya besok bgt KAYAKK hari kejepit anjritt bercanda aja lukh,mesti ptm besok bnget kayakk kejepit anjritt bercanda aja lukh,in,0,0,watanavis,,,,"she/they, rant",
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:06:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess PTM, karena pengen makan bekel di sekolahhh",ptm pengen makan bekel sekolahhh,in,0,0,andinezald,,,subschfess,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:06:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ptm 50% nyiksa bgtt, klo pas sesi 2 harus berangkat siang bgt. plss udah nyaman sama ptm 100% 😭",ptm nyiksa bgtt kalau pas sesi harus berangkat siang bnget plss udah nyaman ptm,in,0,0,byieev,,,,"kwangya, neo city, exo planet",
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:06:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess Bisa aja dua-duanya. Tapi kalo PJJ, harus efektif, jangan kebanyakan jamkos, trus pas mendekati ujian malah tugasnya bejibun. Sedangkan kalo PTM, harus taat protokol kesehatan dan pastiin warga sekolah ga ada yg positif, dan harus efektif juga.",aja duanya kalau pjj harus efektif jangan kebanyakan jamkos lalu pas mendekati ujian tugasnya kalau ptm harus taat protokol kesehatan pastiin warga sekolah ada positif harus efektif,in,0,0,reivewon,,,subschfess,she / her,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:06:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @StopPlandemit: Mereka ini mikir gk gimana perjuangan anak2 hanya demi Pendidikan?beberapa dari mrk sampai harus kehilangan nyawa.Trus g…,mikir perjuangan anak pendidikan sampai harus kehilangan nyawa lalu,in,0,48,tamonnez,,,StopPlandemit,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:06:06 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@njaeminluvs Oalahh kalo gw dari yg waktu itu cerita sampe sekarang pjj, tp mingdep keknya ptm. Tp semoga bisa online lagi aaamiin",oalahh kalau gue cerita sampai pjj kayaknya ptm semoga online lagi aaamiin,in,0,0,letskajaa,,,njaeminluvs,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:06:00 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Nadiem Terbitkan Ketentuan Mengenai PTM Terbatas 50 Persen di Wilayah PPKM Level 2
https://t.co/zHyOfGHjoK",nadiem terbitkan ketentuan ptm terbatas wilayah ppkm level,in,0,0,JumantaraID,FALSE,,,Indonesia,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:05:30 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",🤷‍♀️ dari kapan tau ud disuruh pause dl ptm https://t.co/CHFKNrMVTm,tau udah disuruh pause dl ptm,in,0,0,taebarebear,FALSE,,,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:05:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess Ptm buat kelas 12, 6,1,2,3
Pjj buat mahasiswa ,kelas 11,10 ,5,4
Kalaunya ada praktek / tugas kelompok baru kesekolahan",ptm kelas pjj mahasiswa kelas kalaunya ada praktek tugas kelompok kesekolahan,in,3,0,Nana18387175,,,schfess,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:04:42 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Supaya mendapat kartu vaksin atau aplikasi peduliLindung bisa menjalankan administrasi secara mulus, bisa PTM, bisa jalan jalan ke mall, restoran, toko dll....

Tidak seperti unvaccinated atau tidak pernah vaksin banyak halangan... https://t.co/9TV1RAAOPS",kartu vaksin aplikasi pedulilindung menjalankan administrasi mulus ptm jalan jalan mall restoran toko dan lain-lain seperti unvaccinated vaksin halangan,in,0,0,Ariefxx2,FALSE,,,,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:04:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess PTM. kalo pjj bikin gue bego, kebanyakan main hp nya daripada belajarnya",ptm kalau pjj bikin gue bego kebanyakan main hp belajarnya,in,0,0,pgnricis,,,subschfess,saturn.,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:04:36 +0000 2022,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",Disdikpora: Cianjur Kembali PTM 50 Persen https://t.co/ha67BNOKlu,disdikpora cianjur ptm,in,0,0,jabarekspres,FALSE,,,"Jawa Barat, Indonesia",
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:04:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess PTM. Walaupun gk 100% seenggaknya lu pernah diajar guru lu secara langsung, lu ketemu dan kenalan sama temen sekelas. Pjj emang nyaman, tapi lama2 bakal jenuh",ptm walau seenggaknya diajar guru ketemu kenalan temen sekelas pjj emang nyaman jenuh,in,0,0,KijOring_u,,,subschfess,dump acc,
,,,,,,,,,,,,,
1.48915E+18,Thu Feb 03 08:03:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@convomf KOK BISA TETEP FULL PTM 100%???? Ya Allah...,full ptm allah,in,0,0,jeoO8O2,,,convomf,,
