id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
,,,,,,,,,,,,,
1.48936E+18,Thu Feb 03 22:00:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@CNNIndonesia Netizen sebelah makin keliatan inkonsistensinya dalam bersikap. Ada yang treak hapuskan darurat pandemi ikuuuut treak, ada yang treak tolak mandatory vaksin ikut treak. Giliran PTM tetep lanjut, kagak mau. Logikanya jadi kliatan  asal treak aja selama treakannya anti pemerintah",netizen sebelah inkonsistensinya dalam bersikap ada treak hapuskan darurat pandemi ikuuuut treak ada treak tolak mandatory vaksin ikut treak giliran ptm logikanya kliatan treak aja treakannya anti pemerintah,in,1,0,Benoe_Adja,,,CNNIndonesia,Pamulang City ,
,,,,,,,,,,,,,
1.48936E+18,Thu Feb 03 21:58:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess Setuju kalo tempat wisata juga ditutup sih, biar adil. Soalnya udah nyaman ptm kalo balik pjj lagi ya nolep lagi, intinya harus adil sih apalagi kan murid/mahasiswa lebih baik ptm biar lebih memahami materi 😮‍💨😮‍💨😞😞",setuju kalau wisata ditutup sih biar adil udah nyaman ptm kalau pjj lagi nolep lagi intinya harus adil sih murid mahasiswa ptm biar memahami materi,in,0,0,kiishibaa,,,schfess,indojin,
,,,,,,,,,,,,,
1.48936E+18,Thu Feb 03 21:56:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@convomf kata gue kalau alasan sepele mending masuk daripada nanti elu plonga-plongo dihari ptm berikutnya,gue kalau alasan sepele mending masuk plonga plongo dihari ptm berikutnya,in,0,0,iasahui,,,convomf,"kandang ayam, JGN FOLLOW‼️",
,,,,,,,,,,,,,
1.48936E+18,Thu Feb 03 21:55:52 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SuketAlang: sekolah mrp kelompok rentan berpotensi terpapar covid, di Bantul PTM full 100%...menunggu sampai ada yg terpapar baru dieva…",sekolah mrp kelompok rentan berpotensi terpapar covid bantul ptm full menunggu sampai ada terpapar dieva,in,0,5,HanPeWe,,,SuketAlang,Indonesia,
,,,,,,,,,,,,,
1.48936E+18,Thu Feb 03 21:53:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @francmohede: Dengan keraguan tinggi gue juga senang dan dukung banget anak2 bisa PTM, termasuk Masgub @aniesbaswedan yang juga punya an…",keraguan tinggi gue senang dukung banget anak ptm termasuk masgub an,in,0,15,mofirzal,,,"francmohede, aniesbaswedan",,
,,,,,,,,,,,,,
1.48936E+18,Thu Feb 03 21:50:33 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@CNNIndonesia Setuju jangan stop PTM,setuju jangan stop ptm,in,0,0,mufadhil,,,CNNIndonesia,bandung,
,,,,,,,,,,,,,
1.48936E+18,Thu Feb 03 21:50:13 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Minta saja Luhut Panjaitan untuk tanda tangan di atas materai bahwa jika terjadi kematian siswa akibat covid yang terjadi karena kegiatan PTM menjadi tanggung jawab penuh dia segala konsekuensinya.
#TolakLuhutTolakPJJ https://t.co/yWVjT0XDsl",saja luhut panjaitan untuk tanda tangan materai kematian siswa akibat covid ptm tanggung jawab penuh konsekuensinya,in,0,0,Gandawan,FALSE,TolakLuhutTolakPJJ,,,
,,,,,,,,,,,,,
1.48936E+18,Thu Feb 03 21:48:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ChocoMaemi: @schfess Sejujurnya sekarang gw g setuju😭😭😭, karena gw udah nyaman ptm,gw udah mulai kaya dulu sebelum pandemi jd ank mudah…",sejujurnya gue setuju gue udah nyaman ptm gue udah kaya pandemi ank mudah,in,0,3,ggamishasimii,,,"ChocoMaemi, schfess",mostly stay,
,,,,,,,,,,,,,
1.48935E+18,Thu Feb 03 21:44:20 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess ga mihak keduanya
pjj bikin stres 
ptm bikin stres
sama aja",mihak keduanyapjj bikin stres ptm bikin stressama aja,in,0,0,dorokys,,,subschfess,homophobic dni,
,,,,,,,,,,,,,
1.48935E+18,Thu Feb 03 21:38:17 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","udah bagus ptm, skrng pjj. Sy kan jadi tidak bersemangat ngambis😞😞",udah bagus ptm skrng pjj saya bersemangat ngambis,in,0,0,urmilalstr,,,,15,
,,,,,,,,,,,,,
1.48935E+18,Thu Feb 03 21:36:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf masih ptm 100% mana kantinnya buka jadi rame bgt ampe desak desakan, ngeri sendiri liatnya T____T",ptm kantinnya buka ramai banget ampe desak desakan ngeri sendiri liatnya t t,in,0,0,astagajeno,,,convomf,,
,,,,,,,,,,,,,
1.48935E+18,Thu Feb 03 21:36:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@owryjaem Besok ak ptm 50% lagi. Pgn PJJ tapi kelas akhir huh. Gatau mesti senyum apa gimana.. ak mls berinteraksi sm org. Ini bukan cerita sih, lebih ke sambat malah",besok aku ptm lagi pengen pjj kelas huh gatau mesti senyum aku mls berinteraksi bukan cerita sih sambat bahkan,in,0,0,morklily,,,owryjaem,mahae nomin jaeyong 🏡☁️🦪🥙🦢,
,,,,,,,,,,,,,
1.48935E+18,Thu Feb 03 21:34:40 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @schfess: Sch! HATI² GUYS KALIAN YG MASIH PTM SAMA KYK AKU HARUS HATI² PLEASE INI, SABAR KEBIJAKAN EMANG RADA LELET DIAMBIL SAMA PEMERIN…",sch hati teman-teman ptm seperti aku harus hati please sabar kebijakan emang rada lambat diambil pemerin,in,0,259,capeksenyum,,,schfess,she/her,
,,,,,,,,,,,,,
1.48935E+18,Thu Feb 03 21:33:40 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@FarelrahmanOff2 Jujur iyaaa, ptm ga tau kenapa tugasnya 2x lipat lebih banyak 😭😭😭",jujur iyaaa ptm tau tugasnya x lipat,in,0,0,minjuting,,,FarelrahmanOff2,RS SXT KMJ SN,
,,,,,,,,,,,,,
1.48935E+18,Thu Feb 03 21:31:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",khusus pljrn hri ini maunya pjj hhh malah ptm,pljrn maunya pjj hhh bahkan ptm,in,0,0,tenewwies,,,,cbhs | kaisooist,
,,,,,,,,,,,,,
1.48935E+18,Thu Feb 03 21:31:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@jawapos DPRnya WFH
Pelajarnya PTM
Gimana nih LBP
Siswa boleh RIP, DPR jangan
Hasyeeeem tenan",dprnya wfhpelajarnya ptmgimana lbpsiswa boleh rip dpr janganhasyeeeem tenan,in,0,0,paijoruteng,,,jawapos,,
,,,,,,,,,,,,,
1.48935E+18,Thu Feb 03 21:26:56 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_riverheaven: GUBERNUR MBALELO

Saat daerah lain menghentikan PTM, DKI maksa jalan terus. Gubernur ngeyel nanti tinggal lempar masalah…",gubernur mbalelosaat daerah menghentikan ptm dki maksa jalan gubernur ngeyel tinggal lempar,in,0,6,woda_johan,,,_riverheaven,,
,,,,,,,,,,,,,
1.48935E+18,Thu Feb 03 21:26:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@zarazettirazr Rupanya bs ya.

Tp kok permohonan @aniesbaswedan tuk stop PTM di sekolah2, tdk diberi ijin oleh the real president.",permohonan tuk stop ptm sekolah ijin real president,in,1,0,HarisAdulH,,,"zarazettirazr, aniesbaswedan",Indonesia,
,,,,,,,,,,,,,
1.48935E+18,Thu Feb 03 21:10:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","03.02.'22🍦
Hari ini belajar PTM seruuu, soalnya ada materi debat dan sempet jamkos juga sksks. Wish me luck, besok PH Math 😔👍 https://t.co/PTE2ltBu0u",belajar ptm seruuu ada materi debat jamkos sksks wish me luck besok ph math,in,1,0,bericheezy,FALSE,,,she/her | intp,
,,,,,,,,,,,,,
1.48934E+18,Thu Feb 03 21:07:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess pjj, karna kalo ptm sama aja ga banyak dijelasin materi jd bingung &amp; kalo ptm, pulang sekolah mau belajar rasanya capek. tp kl pjj, aku bs lebih produktif",pjj karna kalau ptm aja dijelasin materi bingung amp kalau ptm pulang sekolah belajar capek kalau pjj aku produktif,in,0,0,yawnzznsr,,,subschfess,🐇  ☁️  🥡,
,,,,,,,,,,,,,
1.48934E+18,Thu Feb 03 21:06:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf masih ptm 100%. alhamdulilah kotaku masih level 1. kalau udah masuk level 2, ya otomatis balik ptm 50% U____U",ptm alhamdulilah kotaku level kalau udah masuk level otomatis ptm,in,0,0,miyamurz,,,convomf,,
,,,,,,,,,,,,,
1.48934E+18,Thu Feb 03 21:06:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gamau daring pls 😢😢😢 ptm 50% aja 😫😫😫😫,gamau daring pls ptm aja,in,0,0,txtrant,,,,,
,,,,,,,,,,,,,
1.48934E+18,Thu Feb 03 20:59:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nih yh walau kadang anak kelas ngeselin tp kalo ptm 100% seru,yh walau kadang anak kelas ngeselin kalau ptm seru,in,0,0,orangserbasalah,,,,HANYA RANT • MAIN ACC DNF,
,,,,,,,,,,,,,
1.48934E+18,Thu Feb 03 20:55:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@warriorReborn_ Makanya opung luhut ttp mau PTM ya apa pun yg terjadi takut di Gitmo kan ? 🤭😁
Cuma2 antek2 wakanda sialan msh kekeuh png covid berjilid2...😡👹",opung luhut ttap ptm takut gitmo antek wakanda sialan keras kepala png covid berjilid,in,1,0,patongleyong,,,warriorReborn_,"Tokyo, Japan",
,,,,,,,,,,,,,
1.48934E+18,Thu Feb 03 20:43:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sama aja. Beneran penyebarannya tetep ga terkontrol. Mau PTM atau PJJ juga sama aja. Sekalipun lu di rumah aja juga sama aja. Beneran sama aja. Out of nowhere lu bisa aja terpapar. Bahkan vaksin pun cuma meringankan gejala dan sama sekali ga bisa melindungi elu. Belum lagi-,aja beneran penyebarannya terkontrol ptm pjj aja rumah aja aja beneran aja out of nowhere aja terpapar bahkan vaksin meringankan gejala melindungi belum lagi,in,0,0,allebaimm,,,,Indonesia,
,,,,,,,,,,,,,
1.48934E+18,Thu Feb 03 20:35:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@dimas_skeptis @Rega84409356 @fadlizon Kalau @yunartowijaya punya anak usia sekolah dan dia tidak ingin PTM, bijimana ?",kalau anak usia sekolah ptm bijimana,in,0,0,Pakamkalam,,,"dimas_skeptis, Rega84409356, fadlizon, yunartowijaya",,
,,,,,,,,,,,,,
1.48934E+18,Thu Feb 03 20:30:03 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess Nope, ptm 1000x lebih baik dripd pjj. Yg prokes aja jgn kendor😌",nope ptm x dripd pjj prokes aja jngn kendor,in,0,0,LailaHida_13,,,schfess,"Kediri, Indonesia",
,,,,,,,,,,,,,
1.48933E+18,Thu Feb 03 20:26:08 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PartaiSocmed: Pak @jokowi, DPR saja sudah melakukan pembatasan aktivitas mengapa kebijakan sekolah wajib PTM 100% belum dicabut? Apa ha…",dpr saja melakukan pembatasan aktivitas kebijakan sekolah wajib ptm belum dicabut,in,0,51,KangSerox,,,"PartaiSocmed, jokowi",,
,,,,,,,,,,,,,
1.48933E+18,Thu Feb 03 20:20:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@fadlizon Masalahnya yang mengajukan PTM itu Anies B, sehingga harus dilawan.",masalahnya mengajukan ptm anies b harus dilawan,in,0,0,Maskuriiruksam,,,fadlizon,Lombok Indonesia,
,,,,,,,,,,,,,
1.48933E+18,Thu Feb 03 20:17:58 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SyaifulHooda Ijin kang, PTM dievaluasi iya, tapi kontek penanganan covid disekolah juga kalau bisa harus ada anggaran khusus dari pemerintah. Jangan sampai sekolah kecil khususnya malah disibukan untuk memenuhi sarana pencegahan covid, dan hal yang lain seperti atk, kuota terabaikan",ijin kang ptm dievaluasi kontek penanganan covid disekolah kalau harus ada anggaran dari pemerintah jangan sampai sekolah kecil bahkan disibukan untuk memenuhi sarana pencegahan covid seperti atk kuota terabaikan,in,0,0,abud07205922,,,SyaifulHooda,,
,,,,,,,,,,,,,
1.48933E+18,Thu Feb 03 19:56:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @orgcakepni: @schfess udh pjj lagi aja, banyak gaya jga ptm 100% di kira siswa nya semua pada taat prokes kali wkwk",udah pjj lagi aja gaya ptm kira siswa taat prokes wkwk,in,0,58,hchnkjky99,,,"orgcakepni, schfess",,
,,,,,,,,,,,,,
1.48933E+18,Thu Feb 03 19:56:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @fadlizon: Ini aneh. Harusnya ketika Covid 19 sdg tinggi ya PTM dihentikan sementara. Kalau sdh landai, PTM bisa dilanjutkan. Siapa yg b…",aneh harusnya covid sdg tinggi ptm dihentikan sementara kalau landai ptm dilanjutkan b,in,0,259,suka_tx,,,fadlizon,indonesia,
,,,,,,,,,,,,,
1.48933E+18,Thu Feb 03 19:48:53 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ptm gini jd keliatan ansosnya, tp kalo sok friendly jd aneh. hdeh",ptm gini ansosnya kalau sok friendly aneh hdeh,in,0,0,eumoirouse,,,,she/her,
,,,,,,,,,,,,,
1.48932E+18,Thu Feb 03 19:38:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_riverheaven: GUBERNUR MBALELO

Saat daerah lain menghentikan PTM, DKI maksa jalan terus. Gubernur ngeyel nanti tinggal lempar masalah…",gubernur mbalelosaat daerah menghentikan ptm dki maksa jalan gubernur ngeyel tinggal lempar,in,0,6,4bd03ld04n9,,,_riverheaven,,
,,,,,,,,,,,,,
1.48932E+18,Thu Feb 03 19:33:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","walaupun pjj ga efektif, gw masih takut buat ptm krn case covid lg naik🤧",walau pjj efektif gue takut ptm case covid lagi,in,0,0,bronavenimeuse,,,,she/her 17 y.o,
,,,,,,,,,,,,,
1.48932E+18,Thu Feb 03 19:32:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kenapa siihhh😭😭😭
Asli dah seneng ptm cuy, kesian maba di kampusku udah pada ngekos eh gak jadi kan mana udh pada ngerantau😭😭 https://t.co/H8lUcUyMJs",siihhhasli deh seneng ptm cuy kasihan maba kampusku udah tinggal di kos eh udah ngerantau,in,0,0,park_nadnad,FALSE,,,"Seoul, South Korea",
,,,,,,,,,,,,,
1.48932E+18,Thu Feb 03 19:31:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mouldie_sep: Ada satu sekolah di Bekasi
PTM ditutup pemerintah
Tapi tetep masuk
Ngga usah pake seragam
:(

Kenapa tetep PTM? Karena mos…",ada satu sekolah bekasiptm ditutup pemerintahtapi masukngga perlu pakai seragamkenapa ptm mos,in,0,758,durilandaak,,,mouldie_sep,kutub utara ,
,,,,,,,,,,,,,
1.48932E+18,Thu Feb 03 19:28:33 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@satriohendri Mungkin saatnya para orangtua 100 persen mendukung menolak PTM di jkt....,mungkin orangtua mendukung menolak ptm jakarta,in,0,0,purwakarta99,,,satriohendri,,
,,,,,,,,,,,,,
1.48932E+18,Thu Feb 03 19:26:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@fadlizon Kritik yg membangun,  kata yg sealiran,  kritikmu membingungkan kata yg orang berfikir,  . Kritik mu tolol kata rakyat kayak saya,  karna menurut saya PTM di lanjutkan atau di hentikan,  kamu lebih tau..... Dn solosimu apa sebagai wakil rakyat.?????",kritik membangun sealiran kritikmu membingungkan berfikir kritik tolol rakyat kayak saya karna saya ptm lanjutkan hentikan tau dn solosimu sebagai wakil rakyat,in,0,0,suhar1408,,,fadlizon,,
,,,,,,,,,,,,,
1.48932E+18,Thu Feb 03 19:24:49 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Beritasatu Hari ini yg covid bertambah 27ribuan...udah bahaya ni..smentara PTM dki masih jln terus ..gimana ini pak?,covid bertambah ribuan udah bahaya smentara ptm dki jalan,in,0,0,RickyCesarean,,,Beritasatu,Jakarta-Indonesia,
,,,,,,,,,,,,,
1.48932E+18,Thu Feb 03 19:21:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gamau pjj😭 cape tau pjj,enakan ptm. Ya ga? Tapi ya gimana lagi...mau ga mau harus dilakuin:) kata gue si stay strong,stay safe,stay healthy,stay with me.",gamau pjj cape tau pjj enakan ptm lagi harus dilakuin gue si stay strong stay safe stay healthy stay with me,in,0,0,bilazzhhh,,,,in your heart,
,,,,,,,,,,,,,
1.48932E+18,Thu Feb 03 19:15:08 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @nynov: @CNNIndonesia Dzalim ya pak luhut ini, anak saya yg masih sd dipaksa ptm 100%, ortu ga dikasi pilihan untuk pjj, padahal sudah a…",dzalim luhut anak saya sd dipaksa ptm orang tua dikasi pilihan untuk pjj a,in,0,5,ahmedhabsyi,,,"nynov, CNNIndonesia","Curva sud JS-turin, surabaya",
,,,,,,,,,,,,,
1.48932E+18,Thu Feb 03 19:13:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PTM di tutup ? Mndingan klo sekolahnya mewah dng kualitas gurunya yg bagus,daring hanya menimbulkan kebodohan.@Itjen_Kemdikbud @kemenpendidikan @pusdatin_dikbud @jokowi @ridwankamil @KemenkesRI",ptm tutup mndingan kalau sekolahnya mewah dng kualitas gurunya bagus daring menimbulkan kebodohan,in,0,0,PamanSa31930773,,,"Itjen_Kemdikbud, kemenpendidikan, pusdatin_dikbud, jokowi, ridwankamil, KemenkesRI","Jawa Barat, Indonesia",
,,,,,,,,,,,,,
1.48932E+18,Thu Feb 03 19:12:34 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pas sebelum pandemi-ptm 50% iya, kaya sering bgt dibangunin sm gurunya karna ketiduran jasjahhag malu sumpahhh tp anehnya pas ptm full belum pernah ketiduran?? padhal tidur malemnya jam 23++ smoga aja ga pernahh lg https://t.co/REdygr3F9m",pas pandemi ptm kaya banget dibangunin gurunya karna ketiduran jasjahhag malu sumpahhh anehnya pas ptm full belum ketiduran padhal tidur malemnya jam smoga aja pernahh lagi,in,0,0,terpundung,FALSE,,,,
,,,,,,,,,,,,,
1.48932E+18,Thu Feb 03 19:09:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess klo blm ada kabar berati masih ptm keknya,kalau belum ada kabar berati ptm kayaknya,in,0,0,studywithlia12,,,schfess,,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 19:04:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess minimal ptm 50% kek pas dulu. jadi kalo mau pjj ya pjj, mau ptm tinggal dateng ke sekolah.

gue mau pinter masalahnya nder trims",minimal ptm seperti pas kalau pjj pjj ptm tinggal dateng sekolah gue pinter masalahnya nder terima kasih,in,0,0,m4genxta,,,schfess,,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 19:04:01 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@dimas_skeptis @Rega84409356 @fadlizon Sudahlah teori pembelaan elu gak masuk akal .. jangan sok membenarkan Salah satu kalo dasar membenci yg satunya...!

Logika akal sehat aja.. atau jangan2 elu gak punya anak???

Atau pun kalau punya gak merasa sayang kalo anak elu terpalar gara2 PTM di sekolahnya.????",teori pembelaan masuk akal jangan sok membenarkan salah satu kalau dasar membenci satunya logika akal sehat aja jangan anak kalau sayang kalau anak terpalar gara ptm sekolahnya,in,4,0,RoyNahdi,,,"dimas_skeptis, Rega84409356, fadlizon",,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 19:03:48 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DokterAri: Setuju PTM ditunda sampai 1 bulan ke depan,penularan memang bisa terjadi saat disekolah,ini terjadi pada kerabat kami,anakny…",setuju ptm ditunda sampai penularan memang disekolah kerabat anakny,in,0,37,achietmokoginta,,,DokterAri,into the unknow,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 19:03:37 +0000 2022,"<a href=""http://disc.loc"" rel=""nofollow"">Up progress itu baik ✌️</a>","sch! ada yang sekolahnya baru beberapa minggu ptm 100% habis itu pjj lagi? 😓

✄・・・
🧐 Trivia: Banjarmasin bermula dari sebuah perkampungan dataran rendah bernama ""Banjarmasih""",sch ada sekolahnya ptm habis pjj lagi trivia banjarmasin bermula dari perkampungan dataran rendah bernama banjarmasih,in,0,0,schfess,,,,RULES & Links 👉,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 19:03:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @l0eydust: @schfess @netacakep org"" kok pada demen pjj dah wkwkwkw, iya gue tau emg situasi nya ga memungkinkan bgt buat ptm, tapi ya ka…",suka pjj deh wkwkwkw gue tau memang situasi banget ptm kakak,in,0,24,m4genxta,,,"l0eydust, schfess, netacakep",,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 19:02:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess halah mau pjj alasannya want to still alive tapi tetep keluyuran jalan sana sini sama ga taat ya sama aja bohong. mending ptm 😁

gue tetep tim ptm si. gue bisa2 beneran goblok kalo pjj anjing. materi ga masuk otak semua kalo pjj.",halah pjj alasannya want to alive keluyuran jalan taat aja bohong mending ptm gue tim ptm si gue beneran bodoh kalau pjj anjing materi masuk otak kalau pjj,in,0,0,m4genxta,,,schfess,,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 18:55:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @llyicheee: @schfess @caarebonara PTM FULL GAADA POTONGAN GAADA NEGO GAADA APAPUN ALASANNN, STRES GUE",ptm full tidak ada uang potongan tidak ada uang nego tidak ada uang apapun alasannn stres gue,in,0,3,urmo0od,,,"llyicheee, schfess, caarebonara",,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 18:55:47 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @hazbyihsany: @Mdy_Asmara1701 Salah Pak Anies.

Kalau Pak Anies ingin PTM distop, mintalah sebaliknya, PTM jangan distop. Maka Luhut aka…",salah anies kalau anies ptm distop mintalah ptm jangan distop maka luhut aka,in,0,2,Riz_Rizuka,,,"hazbyihsany, Mdy_Asmara1701",Bumi milik Allah,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 18:55:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess Kadang suka aneh sih, kalau PJJ pengen ptm tapi kalau udh ptm maunya PJJ wkwkwk",kadang suka aneh sih kalau pjj pengen ptm kalau udah ptm maunya pjj wkwkwk,in,0,0,WiratamaSatrio1,,,subschfess,,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 18:51:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@libidibidibdib males ptm gmn ni by 😭😭😔,males ptm by,in,0,0,bukancarmel,,,libidibidibdib,she/her,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 18:45:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Penolakan spertx alasan dibuat2. Pdhl @aniesbaswedan ingin lindugi generasi.

SMG tdk ada niat benturkan Gub dg warga aplg beri ruang bg buzzeRp dmedsos tuk fitnah, ccmaki, bangun kbencian k Anies

Cm ingat pilkada, dukung n datangi rmh yai dm apa n siapa

https://t.co/crVAId21AJ",penolakan spertx alasan dibuat lindugi generasi smg ada niat benturkan gub dg warga aplg beri abang buzzerp dmedsos tuk fitnah ccmaki bangun kbencian aniescm ingat pemilihan kepala daerah dukung datangi rumah yai dm,in,0,0,HarisAdulH,TRUE,,aniesbaswedan,Indonesia,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 18:45:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@subschfess Both sih.. sometimes pjj gue butuhin kalo lagi cape dan sibuk gitu. Kalo ptm buat ngilangin stres di rumah karena bisa ketemu ayang😍,both sih sometimes pjj gue butuhin kalau lagi cape sibuk gitu kalau ptm ngilangin stres rumah ketemu sayang,in,0,0,jaemisntyours,,,subschfess,,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 18:43:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ni harus ijin g nentorin dulu, flu berat, batuk berdahak eyy, ntar murid yg ada ketularan, mana masih ptm disini",harus ijin nentorin flu batuk berdahak eyy murid ada ketularan ptm,in,0,0,acquua_,,,,,
,,,,,,,,,,,,,
1.48931E+18,Thu Feb 03 18:41:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@subschfess kemaren sih pengennya ptm terus aja tapi liat kondisi kayak gini mending pjj deh. blm siap mati gue blm tobat banyak yg belum gue lakukan jg plz,kemarin sih pengennya ptm aja liat kayak gini mending pjj deh belum siap mati gue belum tobat belum gue lakukan plz,in,0,0,jenokari,,,subschfess,s/her,
,,,,,,,,,,,,,
