id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1.49E+18,Fri Feb 04 02:16:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","'hilih dia mah cuma pengen pemes sama anak laki laki'  ucap seseorang,  yg skrg malah sibuk sma ank cowo kumpul ketawa"" brg, rada iri karna dia ngambil ayang gw anjir...  Padahal kan sebelum ptm full dia soft bgt sm gw,  nah giliran udh ptm full malah diambil cewe itu anjir...",hilih mah pengen pemes anak laki laki yg skrg bahkan sibuk ank cowo kumpul ketawa brg rada iri karna ayang gue anjir ptm full soft banget gue giliran udah ptm full bahkan diambil cewek anjir,in,0,0,ArmyismyF,,,,Dicha!,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:16:12 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ptm : dapet duit, ilmu lebih gampang nyantol, ketemu temen (resiko : angka covid naik)
pjj : bisa sambil rebahan, ga sebegitu capek kaya ptm (resiko : ilmu kurang nyantol)
^^ persepsi gue",ptm duit ilmu gampang nyantol ketemu temen resiko angka covid pjj rebahan capek kaya ptm resiko ilmu kurang nyantol persepsi gue,in,0,0,iceskyu,,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:16:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@CNNIndonesia Berarti gak bahaya, atau kalau DKI menutup PTM, Luhut takut rakyat minta penerbangan luar negeri jg ditutup, jadi gak ada alasan melonggarkan pendatang dari luar negeri.",bahaya kalau dki menutup ptm luhut takut rakyat penerbangan jg negeri ditutup ada alasan melonggarkan pendatang dari negeri,in,0,0,bambang42652819,,,CNNIndonesia,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:15:43 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @francmohede: Dengan keraguan tinggi gue juga senang dan dukung banget anak2 bisa PTM, termasuk Masgub @aniesbaswedan yang juga punya an…",keraguan tinggi gue senang dukung banget anak ptm termasuk masgub an,in,0,15,IndrajitRifky,,,"francmohede, aniesbaswedan",,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:15:41 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Aku sedih liat covid udh naik bgt, tp PTM gak diberhentiin. Padahal cluster PTM udh banyak bgt.",aku sedih liat covid udh bgt tp ptm diberhentiin cluster ptm udh banyak bgt,in,0,0,yuuunski,,,,BSD,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:14:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf temen sekelasku gitu semua nder, batuk batuk juga, mana lagi ptm",temen sekelasku gitu nder batuk batuk lagi ptm,in,0,0,rameuda,,,convomf,ic @Liiiiiiimsao,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:14:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@gupismile skrg lgi pjj, tpi kmrin ptm semoga minggu depan ptm",skrg lagi pjj kmrin ptm semoga ptm,in,0,0,loafzzchenle,,,gupismile,she/her,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:14:06 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gimana yaa sebenernya ptm dan pjj ada plus minus nya sendiri dan gue disini sebagai team netral sieh 😎😎,yaa sebenernya ptm pjj ada plus minus sendiri gue sebagai team netral sieh,in,0,0,iceskyu,,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:13:44 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@wajaar Semangt ya yg belum ngerasain ptm,semangt yg belum ngerasain ptm,in,0,0,jeozngjaehyun,,,wajaar,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:13:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",senin udh ptm :),udh ptm,in,0,0,parasol10781033,,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:13:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Aku pikir Pak Anies cukup punya pengetahuan utk  mengusahakan PTM tetap aman. Atau usaha-usaha lainnya utk menjaga warganya tetap aman. https://t.co/6kjtIri4ql,aku pikir anies cukup pengetahuan utk mengusahakan ptm tetap aman usaha usaha utk menjaga warganya tetap aman,in,0,0,irwanto_4li,FALSE,,,Yogyakarta,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:13:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess @aqyuiver Teori pjj gapapa tapi tolong praktek dibisain ptm terbatas gpp deh;-; anjir tekor duid gua beli alat praktek, bahan, dsb😭pen ngerasain megang alat praktek sesuai standar yg berlaku di industri, bentar lg lulus ntr di perusahaan kek org tulul;-;",teori pjj tp tolong praktek dibisain ptm terbatas gpp deh anjir rugi duid gua beli alat praktek bahan dsb pen ngerasain megang alat praktek sesuai yg standar berlaku industri bentar lg lulus ntr perusahaan kek tulul,in,0,0,zrnshafa,,,"schfess, aqyuiver",Ultra Planet,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:13:15 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@marlina_idha Terus jikalau di Jakarta omicron cluster ptm meledak maka yang salah pastilah Anies Baswedan...,jikalau jakarta omicron cluster ptm meledak maka salah anies baswedan,in,0,0,bobmcassar,,,marlina_idha,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:13:12 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Pockyyycocolate sama kayak kelasku kalo ptm,kayak kelasku kalo ptm,in,0,0,ruitonabe,,,Pockyyycocolate,SHE!HER,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:13:10 +0000 2022,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Base Anak FK</a>","dok adek aku mulai dr kemarin udh wajib ptm 100%, eh ternyata pas ud nyampe rumah diumumin di grup ada yg + di kelasnya dan adekku termasuk yg kontak erat sm yg +. Skrg adek aku lg isoman, kira2 kalo mau test pcr/antigen kapan yaa waktu yg tepat? Makasihh yg udah jawab",dok adek aku dr kemarin udh wajib ptm eh pas ud nyampe rumah diumumin grup ada yg kelasnya adekku termasuk yg kontak erat am yg skrg adek aku lg isoman kira kalo test pcr antigen yaa yg makasihh yg udah jawab,in,0,0,BaseAnakFK,,,,Belakang Parkiran RS,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:12:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@schfess sebenernya aku juga lebih suka ptm karena lebih ngerti, tapi kasusnya lagi tinggi banget, aku ngekos lagi, jauh dari keluarga, amit amit tp kalo kena gimana? kan takut juga...",sebenernya aku suka ptm karena ngerti kasusnya lagi tinggi banget aku tinggal di kos lagi dari keluarga amit amit kalau kena takut,in,0,0,masoulkth,,,schfess,chakho,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:12:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@yhambiz Oh gitu, semoga segera ptm lagi yaa. Semangat didit!!",gitu semoga ptm lagi yaa semangat didit,in,0,0,halorubrum,,,yhambiz,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:11:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@agachkp sebenarnya ptm, krn jadi paham materi, tapi pgn pjj lagi Krn capek",ptm krn paham materi pgn pjj lagi krn capek,in,0,0,lychanhoon,,,agachkp,she/her,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:11:15 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@collegemenfess yay aja, kalo PTM biasanya dosennya ngasih waktu istirahat si buat maksi",yay aja kalo ptm biasanya dosennya istirahat si maksi,in,0,0,rezcently,,,collegemenfess,Jakarta,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:10:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@onyonrm_ark gwehj ptm anjrit😭, udah donggg",gwehj ptm anjng udah donggg,in,0,0,najexz,,,onyonrm_ark,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:10:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Drama ngeyel ala gottbener, daerah lain saja bisa menghentikan PTM kenapa DKI gak bisa https://t.co/prsM5jgi5H",drama ngeyel ala gottbener daerah saja menghentikan ptm dki,in,0,0,Satya7ogja3,FALSE,,,Indonesia,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:10:29 +0000 2022,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ya allah aku kapan ptm,allah aku ptm,in,0,0,wonIucu,,,,she ! they,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:09:59 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess Ada juga yg sukanya jalan-jalan ketika disuruh ptm malah takut kena 😭 dikira jalan-jalan itu kebal apa,ada yg sukanya jalan jalan disuruh ptm bahkan takut kena dikira jalan jalan kebal,in,0,0,thsmmra,,,schfess,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:09:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@hipeaches_aem dl nya si masih lama soalnya ngumpulinnya pas ptm, tapi bnyk ada 7 tugas 🥲",dl si soalnya ngumpulinnya pas ptm bnyk ada tugas,in,0,0,clyzkdln,,,hipeaches_aem,exo planet,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:09:10 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IH GAMAU PTM 50% :((((((,ih gamau ptm,in,0,0,pacarjngu,,,,treasure,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:09:06 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Viralken aja, yg jelas pak Anies sdh berusaha krn arogansi si lumut maka permintaan tutup PTM ditolaknya
#PermintaanTutupPTMditolakLuhut https://t.co/WKsC8Oinka",viralken aja yg anies sdh berusaha krnarogansi si lumut maka permintaan tutup ptm ditolaknya,in,0,0,satrianaga,FALSE,PermintaanTutupPTMditolakLuhut,,Indonesia,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:08:53 +0000 2022,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Bangun pagi, gosok gigi, terus mandi, PTM lagi..",bangun pagi gosok gigi mandi ptm lagi,in,0,0,tenrincs,,,,slytherin - minor,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:08:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Walau emg kdg suka ngeluh bgt kenapa aku gini gitu, tp selalu aja ada kejadian yg bisa bikin aku mikir ih tuhan tuh baik bgt sm aku. Sama ini, krn skrg online, aku jd lbh bisa belajar utk ujian wkwk gatau kenapa aku sejak ptm malah makin males belajar😭😔 udah males, tambah males",walau emg kdg suka ngeluh bgt aku gini gitu tp aja ada kejadian yg bikin aku mikir ih tuhan tuh bgt sm aku krn skrg online aku jd lbh belajar utk ujian wkwk gatau aku ptm bahkan males belajar udah males males,in,0,0,dheamtrd,,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:08:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@subschfess gx, ak mw ptm aj. tapi jujur ngeri jg kalo ada yg +, tapi ptm jangan ada tugas kelompok dong. mls bgt",gx aku mw now watching ptm aj jujur ngeri jg kalo ada yg ptm jangan ada tugas kelompok mls bgt,in,0,25,liaphny,,,subschfess,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:08:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ptm lagi aja lah anjing, kena semprot mulu gue kalo di rumah.",ptm lagi aja anjing kena semprot melulu gue kalo rumah,in,0,0,goyounnjung,,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:07:49 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kidd00st belum sumpah, dari 2019 gapernah ptm",belum sumpah dari gapernah ptm,in,0,0,wajaar,,,kidd00st,harshword,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:07:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sebel, sekolah gue senin depan udh mulai ptm 25%",sebel sekolah gue udh ptm,in,0,0,skywssr,,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:07:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SEKOLAHKU YANG TADINYA PTM FULL, JADI PJJ LAGI T — T",sekolahku ptm full pjj lagi,in,0,0,fcdlilah,,,,sayang riki banyak-banyak,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:07:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ANJ DEH PTM AJALAH MALES GW PAKE NI LAPTOP TAI,anj deh ptm ajalah males gw pakai laptop tai,in,0,0,arelovetruck,,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:07:28 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@wajaar eh serius semester ini blm ptm samsek?,eh serius semester blm ptm samsek,in,0,0,kidd00st,,,wajaar,harshword,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 06:00:39 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ptm 50% gajelas ngangngong ngantuk lagi,ptm gajelas ngangngong ngantuk lagi,in,0,0,prettytraumma,,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:07:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @tjapoenglaut: Presiden suruh evaluasi PTM. 
usulan kepala daerah ditolak Lord. 
kementrian pendidikan Mingkem. 

gini gini banget Tata…",presiden suruh evaluasi ptm usulan kepala daerah ditolak lord kementrian pendidikan mingkem gini gini banget tata,in,0,1,Brunowicaksono,,,tjapoenglaut,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:07:11 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Lizliz06506641 @schfess ih persis bgt kaya kelasku, apalagi lagi ptm gini kan dibagi 2 sesi. jd tambah krik krik kelasku",ih persis bgt kaya kelasku lagi ptm gini dibagi sesi jd krik krik kelasku,in,0,0,kakchita,,,"Lizliz06506641, schfess",Indonesia,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:06:57 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@poIisi lebih suka ptm, ujian online",suka ptm ujian online,in,0,0,wajaar,,,poIisi,harshword,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 06:09:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@collegemenfess gw seneng si sama kampus gw, ptm cuma buat matkul yg ada asitensinya, sisanya, online, ya walaupun 4 dari 7 matkul ada asistensinya",gue seneng si kampus gue ptm matkul ada asitensinya sisanya online walau dari matkul ada asistensinya,in,0,0,CallMe_al_,,,collegemenfess,Indonesia,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:06:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wtf?!?@? kok bisa dia bilang kaya ginii sumpah pola pikir nya agak agak ni kalo lo suka ptm ya yauda anjir di keep aja gausa bilang orang suka daring sama dengan di bully di sekolah.. as usual we knooo bully juga merupakan hal yg gabisa dibuat sebercanda kaya komenan lo ini https://t.co/3V8BGPlIuf,wtf bilang kaya ginii sumpah pola pikir agak agak kalau suka ptm yauda anjir keep aja gausa bilang suka daring bully sekolah as usual we knooo bully gabisa dibuat sebercanda kaya komenan,in,0,0,iceskyu,FALSE,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:06:49 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ptm ptm kntol tgs kelompok mulu,ptm ptm kntol tgs kelompok melulu,in,0,0,shujihxnma,,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:06:47 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@dearhika Ih enak ptm :(
Iya sekolah aku udh pjj lagi. Ga suka😔",ih enak ptm sekolah aku udah pjj lagi suka,in,0,0,shaabisabigwin_,,,dearhika,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:06:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@missufe Aaaaa aku lagi PTM jadi ga sempet aaaaaa,aaaaa aku lagi ptm aaaaaa,in,0,0,eka_namu,,,missufe,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:06:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",enakan ptm full daripada sesi sesian😞😞,enakan ptm full sesi sesian,in,0,0,feepiiie,,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:06:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EkoTamba: Manusia Indonesia, mendukung bgt penerbangan internasional buka, tempat wisata buka, tp ga setuju PTM. Lah pada pengen libura…",manusia indonesia mendukung banget penerbangan internasional buka wisata buka setuju ptm pengen libura,in,0,2,kunanugrah,,,EkoTamba,Di bawah Rel,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:06:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SERIUSS PTM 50% LAGI?? 😭 YAUDAH GAPAPA DEH DRIPADA FULL ONLINE,seriuss ptm lagi ya sudah deh dripada full online,in,0,0,kwrinzz,,,,"Kalimantan Selatan, Indonesia",
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:06:03 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gua ngerasain ptm aja belom, skrng udh pada balik daring",gua ngerasain ptm aja belom skrng udah daring,in,0,0,wajaar,,,,harshword,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:05:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kan udah kubilang 0m1cr0n naik, krs-an trobel terus sampe hari terakhir, berarti ngga direstuin buat ptm",udah kubilang m cr krs an trobel sampai direstuin ptm,in,0,97,borntobecute11,,,,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:05:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@fessthai Kgett lewat pas lg ptm😂,kgett pas lagi ptm,in,0,0,kuuchoppmengg,,,fessthai,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:05:24 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pelajar dilarang PTM, pintu masuk keluar negeri dibuka lebar-lebar

Pembunuhan karakter. Norak!! https://t.co/w75yVBXSnP",pelajar dilarang ptm pintu masuk keluar negeri dibuka lebar lebarpembunuhan karakter norak,in,0,0,Qalbun_Saliim,FALSE,,,Bogor,
,,,,,,,,,,,,,
1.49E+18,Thu Feb 03 06:11:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Humm gue tim ptm sih, tp ga 100% dan prokes nya harus lebih ketat, kasus nya bertambah juga bisa aja karena cuaca lagi ga menentu dan bikin imun jdi menurun jadi kalo kerasa ga enak badan dikit mending izin ga sekolah lagian kalo pjj juga sama aja ttp banyak orang bakal keluyuran https://t.co/B1cwj4lDsS",humm gue tim ptm sih prokes harus ketat kasus bertambah aja cuaca lagi menentu bikin imun menurun kalau kerasa enak badan dikit mending izin sekolah lagian kalau pjj aja ttap keluyuran,in,1,0,mrkleeholic,FALSE,,,she/her,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:04:51 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ANJAY BANGET GUE DARING LAGI AMPE TGL 14,UDH NYAMAN SM PTM JUGA ☺️💔 https://t.co/GNlQhREFSA",anjay banget gue daring lagi ampe tanggal udah nyaman ptm,in,0,0,ccoryyvc,FALSE,,,dew's heart ,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:04:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@lkingsir sama anje tp gue ptm,anje gue ptm,in,0,0,jkeyyc,,,lkingsir,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:04:32 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PJJ lagi PTM singkat bngt. 
Gabisa liat kmu lagi di parkiran😡💔☹️",pjj lagi ptm singkat bnget gabisa liat kmu lagi parkiran,in,0,0,apriiyn__,,,,"Bali, Indonesia",
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:04:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@schfess Punya ku PTM kelas 12 sama 10 karena kelas 11 lagi Pkl,ptm kelas kelas lagi pkl,in,0,0,Anxxx15463032,,,schfess,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:04:22 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@shaabisabigwin_ iya sekolah disni masih PTM, ga enakk ini aku aja pengen pulang😁 sekolah kamu pjj ya?",sekolah disni ptm enakk aku aja pengen pulang sekolah pjj,in,0,0,dearhika,,,shaabisabigwin_,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:04:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@convomf Ptm, tapi aku bolos hehehe",ptm aku bolos hehehe,in,0,0,peonygyu,,,convomf,,
,,,,,,,,,,,,,
1.49E+18,Fri Feb 04 02:04:02 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kok sekolah lain masih ptm aku kan juga mauuu,sekolah ptm aku mauuu,in,0,0,jellyfisheu,,,,,
